datetime,open,close,high,low,volume
2025-06-27 03:00:00+00:00,22695.5,22692.0,22709.5,22690.75,10784
2025-06-27 04:00:00+00:00,22693.0,22688.5,22698.75,22687.0,6134
2025-06-27 05:00:00+00:00,22688.5,22708.75,22718.25,22687.5,9852
2025-06-27 06:00:00+00:00,22709.0,22735.25,22746.5,22705.75,15542
2025-06-27 07:00:00+00:00,22735.0,22735.25,22759.5,22724.0,18651
2025-06-27 08:00:00+00:00,22735.75,22747.25,22750.5,22723.0,13184
2025-06-27 09:00:00+00:00,22747.75,22744.75,22750.75,22729.5,9270
2025-06-27 10:00:00+00:00,22744.75,22734.75,22748.25,22725.5,8488
2025-06-27 11:00:00+00:00,22734.75,22779.5,22780.0,22732.75,20047
2025-06-27 12:00:00+00:00,22779.25,22730.75,22787.5,22724.25,43999
2025-06-27 13:00:00+00:00,22731.0,22764.5,22770.25,22682.0,143887
2025-06-27 14:00:00+00:00,22764.5,22759.75,22823.75,22748.0,190594
2025-06-27 15:00:00+00:00,22760.0,22809.0,22820.0,22746.0,100890
2025-06-27 16:00:00+00:00,22809.0,22795.0,22810.0,22769.25,80259
2025-06-27 17:00:00+00:00,22795.25,22736.0,22798.5,22697.0,127130
2025-06-27 18:00:00+00:00,22736.5,22610.5,22742.25,22600.0,179023
2025-06-27 19:00:00+00:00,22611.0,22751.75,22760.0,22605.0,149315
2025-06-27 20:00:00+00:00,22751.75,22740.25,22753.75,22727.5,33988
2025-06-29 22:00:00+00:00,22751.25,22818.75,22842.25,22750.0,28662
2025-06-29 23:00:00+00:00,22819.0,22817.25,22847.0,22808.0,20524
2025-06-30 00:00:00+00:00,22818.0,22833.25,22842.0,22803.75,17058
2025-06-30 01:00:00+00:00,22833.25,22822.75,22836.25,22812.75,14492
2025-06-30 02:00:00+00:00,22822.75,22861.25,22873.5,22819.0,19975
2025-06-30 03:00:00+00:00,22861.25,22872.75,22881.75,22857.25,11891
2025-06-30 04:00:00+00:00,22873.5,22874.5,22886.5,22871.0,8306
2025-06-30 05:00:00+00:00,22874.0,22876.0,22883.75,22861.75,10004
2025-06-30 06:00:00+00:00,22876.75,22882.0,22901.5,22870.5,16640
2025-06-30 07:00:00+00:00,22882.25,22868.25,22882.25,22849.75,21050
2025-06-30 08:00:00+00:00,22869.5,22873.75,22886.5,22855.0,16125
2025-06-30 09:00:00+00:00,22873.75,22880.75,22916.0,22867.75,16067
2025-06-30 10:00:00+00:00,22881.25,22890.5,22909.0,22879.0,12553
2025-06-30 11:00:00+00:00,22890.5,22893.75,22905.75,22881.5,16948
2025-06-30 12:00:00+00:00,22893.75,22867.75,22897.5,22853.0,27445
2025-06-30 13:00:00+00:00,22867.5,22827.0,22890.0,22795.0,151232
2025-06-30 14:00:00+00:00,22826.5,22821.25,22854.0,22807.75,158233
2025-06-30 15:00:00+00:00,22822.25,22843.75,22859.0,22801.25,109319
2025-06-30 16:00:00+00:00,22843.25,22841.5,22867.25,22830.75,80224
2025-06-30 17:00:00+00:00,22842.5,22821.0,22849.75,22785.0,87989
2025-06-30 18:00:00+00:00,22821.25,22849.25,22853.5,22780.0,105239
2025-06-30 19:00:00+00:00,22849.25,22885.75,22934.0,22848.0,153115
2025-06-30 20:00:00+00:00,22885.25,22865.75,22897.75,22853.0,31538
2025-06-30 22:00:00+00:00,22866.75,22856.75,22885.5,22853.0,0
2025-06-30 23:00:00+00:00,22857.0,22881.5,22887.5,22845.5,12810
2025-07-01 00:00:00+00:00,22881.5,22901.0,22905.0,22881.5,15518
2025-07-01 01:00:00+00:00,22901.0,22911.75,22915.0,22885.25,14039
2025-07-01 02:00:00+00:00,22911.75,22879.0,22914.0,22873.5,11337
2025-07-01 03:00:00+00:00,22879.0,22872.5,22885.0,22868.0,8946
2025-07-01 04:00:00+00:00,22875.0,22857.25,22878.25,22853.25,10457
2025-07-01 05:00:00+00:00,22857.75,22842.25,22862.0,22835.75,13358
2025-07-01 06:00:00+00:00,22841.75,22840.75,22847.5,22827.5,12675
2025-07-01 07:00:00+00:00,22840.75,22843.25,22866.0,22822.75,20246
2025-07-01 08:00:00+00:00,22844.0,22846.25,22858.5,22819.0,20601
2025-07-01 09:00:00+00:00,22845.25,22831.25,22849.25,22812.75,16614
2025-07-01 10:00:00+00:00,22831.25,22837.75,22839.75,22825.0,8571
2025-07-01 11:00:00+00:00,22837.75,22825.75,22848.25,22808.75,18608
2025-07-01 12:00:00+00:00,22826.0,22794.5,22831.5,22756.0,47757
2025-07-01 13:00:00+00:00,22793.75,22782.25,22835.0,22779.75,118966
2025-07-01 14:00:00+00:00,22791.0,22688.25,22845.0,22674.25,240804
2025-07-01 15:00:00+00:00,22688.0,22659.25,22717.5,22593.75,229273
2025-07-01 16:00:00+00:00,22659.5,22700.75,22739.25,22632.25,124992
2025-07-01 17:00:00+00:00,22701.0,22742.75,22762.5,22701.0,88610
2025-07-01 18:00:00+00:00,22742.75,22702.5,22753.75,22701.0,67692
2025-07-01 19:00:00+00:00,22702.5,22692.25,22744.75,22647.75,156956
2025-07-01 20:00:00+00:00,22692.5,22691.5,22698.25,22671.0,25242
2025-07-01 22:00:00+00:00,22696.5,22721.75,22723.0,22681.25,0
2025-07-01 23:00:00+00:00,22721.75,22708.25,22728.5,22700.75,11373
2025-07-02 00:00:00+00:00,22709.25,22713.0,22722.25,22705.75,8344
2025-07-02 01:00:00+00:00,22713.0,22690.5,22718.5,22689.0,9867
2025-07-02 02:00:00+00:00,22690.0,22739.5,22739.5,22675.25,17817
2025-07-02 03:00:00+00:00,22739.75,22738.75,22745.75,22731.75,9508
2025-07-02 04:00:00+00:00,22743.0,22772.25,22781.0,22740.75,13385
2025-07-02 05:00:00+00:00,22772.5,22769.25,22772.75,22746.25,11354
2025-07-02 06:00:00+00:00,22768.75,22772.25,22778.75,22755.5,10998
2025-07-02 07:00:00+00:00,22772.5,22723.5,22776.75,22717.75,20462
2025-07-02 08:00:00+00:00,22724.0,22709.75,22737.0,22701.0,17573
2025-07-02 09:00:00+00:00,22709.25,22713.75,22716.75,22693.5,12811
2025-07-02 10:00:00+00:00,22713.0,22687.75,22718.75,22672.0,17914
2025-07-02 11:00:00+00:00,22687.75,22662.5,22702.0,22637.75,25185
2025-07-02 12:00:00+00:00,22662.25,22616.25,22685.75,22584.75,65735
2025-07-02 13:00:00+00:00,22616.0,22706.75,22728.75,22602.5,143434
2025-07-02 14:00:00+00:00,22706.5,22811.5,22832.25,22702.75,181791
2025-07-02 15:00:00+00:00,22811.5,22822.25,22847.75,22799.0,111389
2025-07-02 16:00:00+00:00,22822.0,22840.5,22845.0,22809.25,72775
2025-07-02 17:00:00+00:00,22840.75,22825.5,22850.0,22808.5,67314
2025-07-02 18:00:00+00:00,22825.5,22828.5,22839.5,22813.25,50990
2025-07-02 19:00:00+00:00,22829.0,22844.5,22858.75,22813.5,86260
2025-07-02 20:00:00+00:00,22844.25,22853.25,22856.75,22828.5,26121
2025-07-02 22:00:00+00:00,22846.75,22846.0,22863.0,22831.0,0
2025-07-02 23:00:00+00:00,22845.75,22848.5,22850.0,22841.0,4629
2025-07-03 00:00:00+00:00,22848.0,22851.25,22857.0,22839.25,7541
2025-07-03 01:00:00+00:00,22850.75,22850.0,22871.5,22842.75,9921
2025-07-03 02:00:00+00:00,22850.0,22847.25,22851.75,22827.0,10876
2025-07-03 03:00:00+00:00,22847.0,22863.0,22882.25,22845.75,12757
2025-07-03 13:30:00+00:00,22893.25,22997.5,23004.75,22890.75,140027
2025-07-03 14:30:00+00:00,22995.25,23047.0,23070.5,22995.25,125277
2025-07-03 15:30:00+00:00,23047.25,23083.25,23101.25,23046.25,78643
2025-07-03 16:30:00+00:00,23083.5,23057.5,23094.5,23028.0,88705
2025-07-04 04:00:00+00:00,23008.0,23005.25,23016.0,22993.5,62699
2025-07-04 05:00:00+00:00,23005.75,23005.5,23010.25,22987.25,6879
2025-07-04 06:00:00+00:00,23005.5,22985.25,23007.0,22982.0,9400
2025-07-04 07:00:00+00:00,22985.25,22947.0,22999.5,22942.5,20125
2025-07-04 08:00:00+00:00,22946.0,22927.25,22972.0,22922.0,19938
2025-07-04 09:00:00+00:00,22927.25,22946.5,22952.0,22912.5,21151
2025-07-04 10:00:00+00:00,22945.5,22905.5,22950.5,22881.25,20134
2025-07-04 11:00:00+00:00,22905.25,22921.25,22936.25,22898.25,17321
2025-07-04 12:00:00+00:00,22921.5,22922.5,22935.5,22910.5,12284
2025-07-04 13:00:00+00:00,22922.5,22923.5,22933.5,22887.5,30736
2025-07-04 14:00:00+00:00,22924.5,22936.5,22946.0,22908.0,23453
2025-07-04 15:00:00+00:00,22936.75,22933.75,22942.75,22911.0,20018
2025-07-04 16:00:00+00:00,22933.75,22904.5,22935.25,22895.5,14722
2025-07-06 22:00:00+00:00,22968.5,22975.5,23027.25,22943.0,27537
2025-07-06 23:00:00+00:00,22975.75,22983.75,23005.5,22960.0,19290
2025-07-07 00:00:00+00:00,22984.5,22970.0,23000.0,22963.75,14953
2025-07-07 01:00:00+00:00,22969.75,22943.0,22970.75,22914.5,27851
2025-07-07 02:00:00+00:00,22942.25,22957.5,22969.25,22939.5,15500
2025-07-07 03:00:00+00:00,22957.5,22973.0,22977.5,22941.0,10944
2025-07-07 04:00:00+00:00,22975.0,22947.0,22990.5,22935.5,13042
2025-07-07 05:00:00+00:00,22947.25,22948.75,22951.5,22931.75,9395
2025-07-07 06:00:00+00:00,22949.5,22937.25,22952.25,22918.25,12823
2025-07-07 07:00:00+00:00,22938.0,22949.0,22949.5,22926.5,11662
2025-07-07 08:00:00+00:00,22949.5,22913.25,22949.5,22908.5,16227
2025-07-07 09:00:00+00:00,22912.75,22964.5,22965.75,22908.75,13176
2025-07-07 10:00:00+00:00,22964.25,22961.25,22989.75,22959.75,17567
2025-07-07 11:00:00+00:00,22962.5,22981.25,22984.5,22954.5,15117
2025-07-07 12:00:00+00:00,22981.0,22950.75,23002.75,22941.75,31562
2025-07-07 13:00:00+00:00,22951.25,22944.75,22978.0,22900.25,149416
2025-07-07 14:00:00+00:00,22945.0,22895.0,22963.0,22884.25,171817
2025-07-07 15:00:00+00:00,22894.75,22928.75,22937.25,22888.25,109510
2025-07-07 16:00:00+00:00,22928.75,22870.0,22962.75,22833.25,205392
2025-07-07 17:00:00+00:00,22870.0,22871.0,22928.0,22845.75,115823
2025-07-07 18:00:00+00:00,22871.25,22877.5,22881.5,22780.25,123615
2025-07-07 19:00:00+00:00,22877.25,22883.75,22892.75,22840.75,98523
2025-07-07 20:00:00+00:00,22883.5,22838.0,22886.75,22822.0,25596
2025-07-07 22:00:00+00:00,22840.25,22847.0,22854.25,22809.5,0
2025-07-07 23:00:00+00:00,22846.5,22874.0,22879.25,22842.25,12566
2025-07-08 00:00:00+00:00,22873.5,22906.25,22914.0,22856.25,18591
2025-07-08 01:00:00+00:00,22906.0,22893.5,22923.0,22888.25,16392
2025-07-08 02:00:00+00:00,22893.5,22936.5,22938.75,22885.5,14830
2025-07-08 03:00:00+00:00,22936.0,22917.5,22938.0,22910.0,9639
2025-07-08 04:00:00+00:00,22920.5,22910.0,22927.25,22907.0,6690
2025-07-08 05:00:00+00:00,22910.5,22933.25,22935.0,22904.0,8317
2025-07-08 06:00:00+00:00,22934.0,22947.0,22951.75,22923.75,12797
2025-07-08 07:00:00+00:00,22946.5,22963.5,22972.0,22917.5,19969
2025-07-08 08:00:00+00:00,22963.0,22946.5,22964.0,22933.5,13278
2025-07-08 09:00:00+00:00,22945.75,22924.25,22953.75,22915.75,12016
2025-07-08 10:00:00+00:00,22925.0,22944.75,22952.75,22906.0,16046
2025-07-08 11:00:00+00:00,22944.25,22939.5,22957.0,22930.0,12642
2025-07-08 12:00:00+00:00,22939.0,22939.75,22955.25,22914.5,26590
2025-07-08 13:00:00+00:00,22939.25,22881.25,22956.25,22880.0,132688
2025-07-08 14:00:00+00:00,22881.75,22893.75,22942.75,22841.0,236906
2025-07-08 15:00:00+00:00,22894.0,22906.25,22915.0,22854.75,118709
2025-07-08 16:00:00+00:00,22905.75,22916.5,22962.75,22888.0,125959
2025-07-08 17:00:00+00:00,22916.75,22934.0,22938.75,22875.75,91855
2025-07-08 18:00:00+00:00,22934.0,22899.0,22942.5,22891.0,65739
2025-07-08 19:00:00+00:00,22899.25,22891.75,22906.5,22870.0,83632
2025-07-08 20:00:00+00:00,22891.5,22903.5,22908.5,22884.75,18084
2025-07-08 22:00:00+00:00,22909.0,22913.0,22922.0,22901.0,0
2025-07-08 23:00:00+00:00,22914.0,22901.25,22924.0,22894.5,10902
2025-07-09 00:00:00+00:00,22901.0,22875.25,22901.0,22864.25,14751
2025-07-09 01:00:00+00:00,22875.0,22889.75,22893.25,22853.0,16404
2025-07-09 02:00:00+00:00,22890.5,22880.5,22900.75,22879.0,9974
2025-07-09 03:00:00+00:00,22881.0,22874.5,22885.75,22870.75,7563
2025-07-09 04:00:00+00:00,22872.0,22891.5,22895.25,22870.0,6953
2025-07-09 05:00:00+00:00,22892.0,22874.0,22896.0,22869.5,7873
2025-07-09 06:00:00+00:00,22874.25,22896.0,22898.5,22843.25,17701
2025-07-09 07:00:00+00:00,22896.25,22893.0,22903.0,22874.5,14064
2025-07-09 08:00:00+00:00,22892.25,22890.0,22900.75,22878.0,11077
2025-07-09 09:00:00+00:00,22890.75,22924.0,22942.5,22890.25,17837
2025-07-09 10:00:00+00:00,22924.5,22923.0,22934.5,22910.0,14219
2025-07-09 11:00:00+00:00,22923.5,22938.75,22951.25,22919.0,15344
2025-07-09 12:00:00+00:00,22938.25,22936.0,22955.5,22926.5,23999
2025-07-09 13:00:00+00:00,22935.75,23086.25,23097.0,22930.5,150948
2025-07-09 14:00:00+00:00,23085.75,22947.0,23111.25,22927.75,265358
2025-07-09 15:00:00+00:00,22947.25,22948.25,22989.0,22917.0,151493
2025-07-09 16:00:00+00:00,22948.5,22982.75,23008.5,22937.5,84494
2025-07-09 17:00:00+00:00,22982.5,22983.5,23000.25,22961.25,93409
2025-07-09 18:00:00+00:00,22983.5,23032.0,23040.0,22981.75,75543
2025-07-09 19:00:00+00:00,23032.5,23051.0,23057.5,23022.75,79545
2025-07-09 20:00:00+00:00,23051.25,23043.25,23060.5,23031.25,24835
2025-07-09 22:00:00+00:00,23043.25,23057.25,23066.0,23032.5,0
2025-07-09 23:00:00+00:00,23057.5,23035.0,23059.25,23030.0,10655
2025-07-10 00:00:00+00:00,23034.5,23004.75,23035.0,23003.5,16158
2025-07-10 01:00:00+00:00,23005.5,22990.75,23013.0,22988.25,15447
2025-07-10 02:00:00+00:00,22990.25,23018.75,23021.5,22989.75,11187
2025-07-10 03:00:00+00:00,23018.25,22997.75,23018.25,22992.5,9598
2025-07-10 04:00:00+00:00,22992.5,22995.0,22997.5,22986.0,7425
2025-07-10 05:00:00+00:00,22994.75,22992.5,23002.25,22978.0,9768
2025-07-10 06:00:00+00:00,22992.0,22992.25,22996.5,22980.5,9353
2025-07-10 07:00:00+00:00,22992.5,23020.0,23022.0,22983.0,18054
2025-07-10 08:00:00+00:00,23020.0,23045.25,23046.75,23016.0,14606
2025-07-10 09:00:00+00:00,23046.0,23024.5,23050.0,23012.0,13905
2025-07-10 10:00:00+00:00,23024.5,23043.75,23052.75,23021.5,10604
2025-07-10 11:00:00+00:00,23043.75,23071.0,23076.5,23038.25,17281
2025-07-10 12:00:00+00:00,23071.0,23049.25,23072.25,23035.0,30052
2025-07-10 13:00:00+00:00,23049.25,22960.0,23089.75,22939.0,174812
2025-07-10 14:00:00+00:00,22960.25,22963.0,22986.75,22901.0,224851
2025-07-10 15:00:00+00:00,22963.25,23024.5,23025.25,22940.25,113520
2025-07-10 16:00:00+00:00,23024.5,22992.25,23024.75,22962.75,96539
2025-07-10 17:00:00+00:00,22992.0,23036.5,23041.0,22987.25,70692
2025-07-10 18:00:00+00:00,23036.75,23037.75,23050.0,23025.25,59203
2025-07-10 19:00:00+00:00,23037.5,23015.0,23044.5,22990.5,76538
2025-07-10 20:00:00+00:00,23015.0,23009.75,23024.75,22997.5,21942
2025-07-10 22:00:00+00:00,23010.75,23038.0,23040.0,23003.75,0
2025-07-10 23:00:00+00:00,23038.5,23044.5,23048.75,23030.0,9658
2025-07-11 00:00:00+00:00,23044.5,22882.75,23046.25,22830.75,95317
2025-07-11 01:00:00+00:00,22882.5,22926.5,22941.0,22866.0,30673
2025-07-11 02:00:00+00:00,22927.0,22946.5,22948.75,22918.25,14698
2025-07-11 03:00:00+00:00,22946.5,22966.0,22970.25,22944.25,10804
2025-07-11 04:00:00+00:00,22963.75,22966.25,22975.0,22962.25,7322
2025-07-11 05:00:00+00:00,22966.0,22942.0,22978.0,22937.5,9782
2025-07-11 06:00:00+00:00,22942.75,22957.0,22969.75,22941.25,13300
2025-07-11 07:00:00+00:00,22957.25,22901.5,22968.5,22897.25,29797
2025-07-11 08:00:00+00:00,22901.25,22904.25,22915.75,22870.25,24582
2025-07-11 09:00:00+00:00,22903.5,22865.0,22915.25,22858.75,19151
2025-07-11 10:00:00+00:00,22864.25,22871.75,22892.25,22852.75,22005
2025-07-11 11:00:00+00:00,22872.75,22908.75,22924.0,22868.5,22581
2025-07-11 12:00:00+00:00,22908.25,22904.25,22920.5,22881.5,28496
2025-07-11 13:00:00+00:00,22904.0,22964.0,22967.75,22863.0,167520
2025-07-11 14:00:00+00:00,22963.75,22969.75,23007.5,22939.0,167222
2025-07-11 15:00:00+00:00,22970.0,22976.25,23010.0,22908.75,145888
2025-07-11 16:00:00+00:00,22976.5,23003.25,23008.5,22958.5,90577
2025-07-11 17:00:00+00:00,23003.75,22998.5,23021.75,22961.0,81468
2025-07-11 18:00:00+00:00,22998.25,22976.75,23018.5,22969.5,63158
2025-07-11 19:00:00+00:00,22976.5,22955.5,22997.25,22924.25,110049
2025-07-11 20:00:00+00:00,22955.25,22941.0,22957.75,22930.0,24521
2025-07-14 04:00:00+00:00,22872.75,22862.5,22879.5,22861.0,0
2025-07-14 05:00:00+00:00,22862.25,22831.25,22870.0,22827.0,11301
2025-07-14 06:00:00+00:00,22830.25,22841.75,22846.75,22815.0,15820
2025-07-14 07:00:00+00:00,22842.25,22882.25,22883.75,22805.0,28893
2025-07-14 08:00:00+00:00,22882.0,22887.0,22898.5,22866.0,17780
2025-07-14 09:00:00+00:00,22887.0,22899.5,22903.5,22878.75,10805
2025-07-14 10:00:00+00:00,22898.75,22877.5,22900.5,22870.25,13198
2025-07-14 11:00:00+00:00,22877.75,22887.0,22899.5,22862.5,22140
2025-07-14 12:00:00+00:00,22887.0,22899.25,22909.25,22879.0,21289
2025-07-14 13:00:00+00:00,22899.25,22911.75,22979.0,22842.5,186920
2025-07-14 14:00:00+00:00,22912.5,22992.0,22993.25,22905.5,171810
2025-07-14 15:00:00+00:00,22991.5,23008.75,23022.75,22984.75,105185
2025-07-14 16:00:00+00:00,23008.5,23033.5,23041.0,22999.5,67941
2025-07-14 17:00:00+00:00,23034.25,23044.75,23067.75,23033.5,71358
2025-07-14 18:00:00+00:00,23045.0,23051.5,23060.0,23035.5,42435
2025-07-14 19:00:00+00:00,23051.5,23033.75,23059.5,23016.0,81637
2025-07-14 20:00:00+00:00,23034.25,23036.25,23039.5,23022.0,20743
2025-07-14 22:00:00+00:00,23036.5,23002.0,23038.0,22999.75,0
2025-07-14 23:00:00+00:00,23002.0,23011.5,23016.0,22997.75,8270
2025-07-15 00:00:00+00:00,23012.0,23005.5,23020.0,22997.25,10869
2025-07-15 01:00:00+00:00,23006.0,23143.0,23173.75,22996.25,47375
2025-07-15 02:00:00+00:00,23143.0,23055.75,23164.0,23039.25,50678
2025-07-15 03:00:00+00:00,23055.5,23093.75,23101.0,23047.0,19194
2025-07-15 04:00:00+00:00,23092.75,23116.0,23121.0,23090.0,11089
2025-07-15 05:00:00+00:00,23116.0,23147.0,23170.0,23113.5,20894
2025-07-15 06:00:00+00:00,23147.25,23143.5,23156.25,23132.0,12495
2025-07-15 07:00:00+00:00,23143.75,23160.75,23170.25,23132.25,16764
2025-07-15 08:00:00+00:00,23160.25,23156.0,23179.25,23143.75,19810
2025-07-15 09:00:00+00:00,23155.5,23174.0,23181.0,23149.75,11863
2025-07-15 10:00:00+00:00,23174.0,23170.25,23189.5,23162.75,14649
2025-07-15 11:00:00+00:00,23170.5,23167.0,23192.25,23154.0,20218
2025-07-15 12:00:00+00:00,23167.5,23195.5,23208.0,23135.5,60114
2025-07-15 13:00:00+00:00,23196.0,23138.0,23222.75,23122.75,185623
2025-07-15 14:00:00+00:00,23138.75,23099.5,23198.25,23095.5,231442
2025-07-15 15:00:00+00:00,23099.5,23157.25,23181.0,23099.25,142322
2025-07-15 16:00:00+00:00,23157.5,23098.75,23168.0,23082.5,106443
2025-07-15 17:00:00+00:00,23098.5,23170.0,23171.0,23086.5,97643
2025-07-15 18:00:00+00:00,23169.75,23094.25,23180.0,23094.25,90001
2025-07-15 19:00:00+00:00,23094.5,23052.5,23122.5,23050.0,124991
2025-07-15 20:00:00+00:00,23052.5,23018.0,23059.5,23010.5,42728
2025-07-15 22:00:00+00:00,23018.75,23009.25,23033.5,22973.75,0
2025-07-15 23:00:00+00:00,23009.75,23014.25,23020.5,22981.0,16300
2025-07-16 00:00:00+00:00,23014.25,22999.75,23019.5,22977.5,19124
2025-07-16 01:00:00+00:00,22999.25,23030.5,23031.75,22997.0,16879
2025-07-16 02:00:00+00:00,23030.5,23012.5,23034.25,23006.75,9895
2025-07-16 03:00:00+00:00,23012.0,23016.5,23028.0,23011.5,7060
2025-07-16 04:00:00+00:00,23028.5,23020.5,23032.0,23015.25,6081
2025-07-16 05:00:00+00:00,23021.0,23007.25,23045.75,22993.75,18706
2025-07-16 06:00:00+00:00,23006.5,22971.5,23009.25,22965.25,16133
2025-07-16 07:00:00+00:00,22971.0,22982.25,22990.5,22928.5,25647
2025-07-16 08:00:00+00:00,22982.0,23002.5,23014.25,22969.0,17286
2025-07-16 09:00:00+00:00,23002.25,23000.75,23004.75,22979.0,12651
2025-07-16 10:00:00+00:00,23001.0,23013.25,23020.0,22992.75,11797
2025-07-16 11:00:00+00:00,23014.0,23020.5,23024.0,22995.0,15716
2025-07-16 12:00:00+00:00,23020.5,23073.75,23084.25,23009.75,47897
2025-07-16 13:00:00+00:00,23073.25,22968.5,23090.0,22957.5,183470
2025-07-16 14:00:00+00:00,22968.25,22990.25,23035.0,22948.25,250859
2025-07-16 15:00:00+00:00,22990.25,22990.75,23045.0,22835.75,338326
2025-07-16 16:00:00+00:00,22990.0,23046.0,23049.75,22953.25,113725
2025-07-16 17:00:00+00:00,23046.0,23028.0,23068.0,23022.25,71926
2025-07-16 18:00:00+00:00,23028.0,23073.0,23074.0,23016.25,62647
2025-07-16 19:00:00+00:00,23073.0,23074.75,23100.0,23058.0,76245
2025-07-16 20:00:00+00:00,23074.5,23063.0,23075.75,23055.25,21800
2025-07-16 22:00:00+00:00,23069.25,23034.5,23071.0,23031.0,0
2025-07-16 23:00:00+00:00,23035.25,23040.5,23047.0,23030.0,9696
2025-07-17 00:00:00+00:00,23040.5,23051.75,23054.25,23024.75,14985
2025-07-17 01:00:00+00:00,23051.0,23034.0,23058.75,23025.5,13118
2025-07-17 02:00:00+00:00,23033.75,23024.75,23034.25,23021.5,7892
2025-07-17 03:00:00+00:00,23024.25,23038.75,23040.0,23017.0,7244
2025-07-17 04:00:00+00:00,23041.5,23041.0,23042.25,23026.75,5309
2025-07-17 05:00:00+00:00,23040.75,23087.25,23100.0,23039.0,18296
2025-07-17 06:00:00+00:00,23087.0,23137.75,23151.75,23086.75,25532
2025-07-17 07:00:00+00:00,23137.5,23112.5,23141.5,23100.25,25692
2025-07-17 08:00:00+00:00,23113.0,23103.75,23118.75,23092.75,18766
2025-07-17 09:00:00+00:00,23104.0,23109.0,23125.75,23103.0,10609
2025-07-17 10:00:00+00:00,23109.25,23090.0,23115.5,23087.5,12105
2025-07-17 11:00:00+00:00,23090.25,23086.75,23095.75,23072.75,18897
2025-07-17 12:00:00+00:00,23086.75,23145.75,23147.75,23074.5,43711
2025-07-17 13:00:00+00:00,23145.75,23149.75,23158.5,23065.75,168211
2025-07-17 14:00:00+00:00,23150.5,23194.25,23199.0,23114.5,180807
2025-07-17 15:00:00+00:00,23194.25,23249.25,23257.0,23193.75,116673
2025-07-17 16:00:00+00:00,23249.0,23256.5,23276.0,23244.5,74869
2025-07-17 17:00:00+00:00,23256.75,23275.75,23275.75,23240.5,51004
2025-07-17 18:00:00+00:00,23275.75,23252.5,23281.0,23236.0,67778
2025-07-17 19:00:00+00:00,23253.25,23257.75,23278.25,23245.25,88599
2025-07-17 20:00:00+00:00,23257.75,23265.5,23275.0,23234.25,39484
2025-07-17 22:00:00+00:00,23260.0,23256.75,23263.25,23245.5,0
2025-07-17 23:00:00+00:00,23257.25,23280.25,23288.5,23255.5,16783
2025-07-18 00:00:00+00:00,23280.5,23267.75,23285.0,23264.0,10141
2025-07-18 01:00:00+00:00,23267.0,23266.5,23272.5,23259.25,7576
2025-07-18 02:00:00+00:00,23266.25,23279.75,23287.25,23260.0,8354
2025-07-18 03:00:00+00:00,23279.5,23275.25,23285.25,23273.0,6348
2025-07-18 04:00:00+00:00,23273.75,23278.75,23281.0,23271.5,4521
2025-07-18 05:00:00+00:00,23278.75,23303.5,23309.0,23277.75,12240
2025-07-18 06:00:00+00:00,23303.0,23283.75,23309.5,23282.5,10525
2025-07-18 07:00:00+00:00,23284.25,23269.25,23292.75,23260.5,16856
2025-07-18 08:00:00+00:00,23269.0,23281.25,23287.0,23265.5,11117
2025-07-18 09:00:00+00:00,23281.0,23278.5,23289.75,23274.75,7208
2025-07-18 10:00:00+00:00,23277.75,23266.75,23281.5,23252.0,13425
2025-07-18 11:00:00+00:00,23267.0,23264.5,23272.5,23251.0,14462
2025-07-18 12:00:00+00:00,23264.5,23268.75,23272.5,23254.25,19525
2025-07-18 13:00:00+00:00,23268.25,23258.5,23320.5,23251.25,169758
2025-07-18 14:00:00+00:00,23257.5,23205.0,23293.25,23186.75,212182
2025-07-18 15:00:00+00:00,23205.0,23247.5,23253.0,23180.5,115499
2025-07-18 16:00:00+00:00,23247.75,23187.5,23249.25,23173.0,125984
2025-07-18 17:00:00+00:00,23187.5,23198.5,23222.5,23170.0,90350
2025-07-18 18:00:00+00:00,23199.25,23204.0,23227.75,23193.0,60259
2025-07-18 19:00:00+00:00,23203.75,23226.75,23231.5,23198.75,76514
2025-07-18 20:00:00+00:00,23226.25,23224.25,23229.5,23217.5,17866
2025-07-20 22:00:00+00:00,23240.0,23244.0,23245.5,23204.5,17460
