datetime,open,close,high,low,volume
2023-01-06 15:15:00+00:00,16776.22,16787.47,16789.39,16773.21,962.92976
2023-01-06 15:20:00+00:00,16786.99,16782.22,16789.32,16774.45,848.4115
2023-01-06 15:25:00+00:00,16781.81,16764.22,16783.28,16761.12,670.51074
2023-01-06 15:30:00+00:00,16763.79,16777.35,16780.0,16762.43,626.23744
2023-01-06 15:35:00+00:00,16777.35,16806.44,16810.0,16776.1,1470.03103
2023-01-06 15:40:00+00:00,16806.44,16823.38,16834.0,16805.29,2491.51564
2023-01-06 15:45:00+00:00,16822.89,16829.38,16838.18,16809.9,1833.85877
2023-01-06 15:50:00+00:00,16829.38,16832.9,16833.75,16820.16,1056.72288
2023-01-06 15:55:00+00:00,16832.66,16840.82,16849.0,16828.04,1417.93806
2023-01-06 16:00:00+00:00,16840.1,16830.91,16854.0,16826.6,1909.90332
2023-01-06 16:05:00+00:00,16830.91,16828.65,16834.78,16822.66,1067.79453
2023-01-06 16:10:00+00:00,16828.72,16818.09,16830.59,16817.7,920.88094
2023-01-06 16:15:00+00:00,16818.47,16807.53,16825.79,16805.04,1248.63384
2023-01-06 16:20:00+00:00,16807.17,16818.01,16819.27,16806.91,821.45749
2023-01-06 16:25:00+00:00,16818.01,16811.46,16818.57,16808.47,695.73144
2023-01-06 16:30:00+00:00,16811.46,16819.76,16822.27,16808.58,883.38312
2023-01-06 16:35:00+00:00,16819.76,16826.09,16827.04,16816.32,610.88253
2023-01-06 16:40:00+00:00,16826.09,16821.97,16831.4,16821.67,702.31837
2023-01-06 16:45:00+00:00,16821.97,16817.43,16823.65,16814.01,638.97624
2023-01-06 16:50:00+00:00,16817.42,16832.72,16838.12,16817.32,1018.24716
2023-01-06 16:55:00+00:00,16832.72,16827.21,16838.79,16825.71,893.58249
2023-01-06 17:00:00+00:00,16827.21,16834.82,16845.78,16827.18,1217.72014
2023-01-06 17:05:00+00:00,16834.82,16829.2,16835.76,16827.34,717.11919
2023-01-06 17:10:00+00:00,16828.83,16825.23,16833.15,16822.35,599.05594
2023-01-06 17:15:00+00:00,16825.23,16816.25,16825.79,16813.88,859.76741
2023-01-06 17:20:00+00:00,16815.93,16822.28,16827.93,16813.53,711.66766
2023-01-06 17:25:00+00:00,16822.28,16825.32,16828.32,16820.52,667.66406
2023-01-06 17:30:00+00:00,16825.32,16821.68,16832.1,16821.05,609.74506
2023-01-06 17:35:00+00:00,16821.68,16819.89,16822.98,16813.65,665.64406
2023-01-06 17:40:00+00:00,16820.43,16817.84,16822.36,16816.0,511.82546
2023-01-06 17:45:00+00:00,16817.84,16815.82,16820.83,16815.48,384.0937
2023-01-06 17:50:00+00:00,16815.82,16814.15,16820.58,16811.63,595.87245
2023-01-06 17:55:00+00:00,16814.15,16821.27,16822.4,16813.71,540.14934
2023-01-06 18:00:00+00:00,16821.58,16838.47,16842.67,16821.12,1043.09358
2023-01-06 18:05:00+00:00,16838.47,16849.86,16852.98,16837.82,1212.699
2023-01-06 18:10:00+00:00,16849.42,16839.39,16864.15,16837.23,1158.20592
2023-01-06 18:15:00+00:00,16839.39,16840.76,16848.85,16836.51,674.7602
2023-01-06 18:20:00+00:00,16841.16,16853.27,16854.22,16840.59,722.8722
2023-01-06 18:25:00+00:00,16853.7,16848.38,16858.2,16843.02,1042.92093
2023-01-06 18:30:00+00:00,16848.38,16858.56,16861.12,16848.04,666.5577
2023-01-06 18:35:00+00:00,16858.13,16853.7,16859.67,16852.54,534.27664
2023-01-06 18:40:00+00:00,16853.7,16852.89,16860.98,16850.58,652.60375
2023-01-06 18:45:00+00:00,16852.53,16843.73,16857.78,16841.25,602.89187
2023-01-06 18:50:00+00:00,16843.73,16845.89,16848.41,16842.77,395.40176
2023-01-06 18:55:00+00:00,16845.54,16850.45,16851.84,16845.08,429.36193
2023-01-06 19:00:00+00:00,16850.64,16853.55,16857.92,16850.29,526.10359
2023-01-06 19:05:00+00:00,16853.86,16849.48,16854.04,16845.0,516.27695
2023-01-06 19:10:00+00:00,16849.24,16849.83,16855.45,16845.92,600.26506
2023-01-06 19:15:00+00:00,16850.21,16853.64,16856.26,16848.9,527.99201
2023-01-06 19:20:00+00:00,16853.95,16866.31,16871.44,16853.46,908.48344
2023-01-06 19:25:00+00:00,16866.31,16859.78,16870.52,16858.27,865.59728
2023-01-06 19:30:00+00:00,16859.77,16867.33,16872.61,16859.31,774.73878
2023-01-06 19:35:00+00:00,16867.72,16915.91,16923.0,16865.5,2628.98235
2023-01-06 19:40:00+00:00,16915.91,16926.6,16937.0,16901.26,2090.46983
2023-01-06 19:45:00+00:00,16926.6,16949.28,16954.52,16924.43,2046.15111
2023-01-06 19:50:00+00:00,16949.28,16964.16,16965.41,16931.55,1634.2178
2023-01-06 19:55:00+00:00,16964.16,16939.91,16965.0,16928.84,1024.65803
2023-01-06 20:00:00+00:00,16940.41,16955.47,17007.24,16939.91,2572.17046
2023-01-06 20:05:00+00:00,16954.98,16989.54,16995.98,16948.16,1640.32316
2023-01-06 20:10:00+00:00,16989.54,16980.77,17006.91,16980.5,1530.52059
2023-01-06 20:15:00+00:00,16981.43,17002.81,17041.0,16980.5,2051.66148
2023-01-06 20:20:00+00:00,17002.81,16964.32,17005.19,16961.62,1291.34449
2023-01-06 20:25:00+00:00,16964.34,16945.6,16970.0,16938.08,1280.25965
2023-01-06 20:30:00+00:00,16945.27,16956.81,16961.18,16944.98,956.93605
2023-01-06 20:35:00+00:00,16957.32,16954.28,16959.74,16946.26,560.32397
2023-01-06 20:40:00+00:00,16954.28,16940.77,16961.42,16938.99,795.73344
2023-01-06 20:45:00+00:00,16940.77,16935.71,16947.45,16928.69,908.99042
2023-01-06 20:50:00+00:00,16935.29,16911.75,16936.11,16909.6,1199.84895
2023-01-06 20:55:00+00:00,16911.75,16897.48,16923.98,16886.21,1164.90898
2023-01-06 21:00:00+00:00,16897.96,16903.36,16915.58,16896.02,780.94184
2023-01-06 21:05:00+00:00,16902.82,16901.8,16910.48,16889.27,710.07318
2023-01-06 21:10:00+00:00,16901.76,16909.86,16910.58,16897.24,432.86811
2023-01-06 21:15:00+00:00,16910.52,16922.54,16925.01,16909.87,559.15241
2023-01-06 21:20:00+00:00,16922.78,16920.15,16925.68,16915.72,501.4254
2023-01-06 21:25:00+00:00,16920.55,16924.24,16934.99,16917.0,646.99241
2023-01-06 21:30:00+00:00,16924.24,16940.29,16943.72,16921.34,636.25576
2023-01-06 21:35:00+00:00,16940.21,16931.42,16952.7,16920.01,907.97273
2023-01-06 21:40:00+00:00,16931.42,16930.59,16936.8,16916.31,754.23713
2023-01-06 21:45:00+00:00,16930.84,16922.48,16937.86,16919.26,611.83656
2023-01-06 21:50:00+00:00,16922.48,16927.61,16928.5,16921.46,344.38008
2023-01-06 21:55:00+00:00,16927.61,16931.27,16933.69,16916.59,531.83982
2023-01-06 22:00:00+00:00,16931.27,16936.9,16940.52,16930.68,383.50046
2023-01-06 22:05:00+00:00,16936.89,16939.09,16939.73,16932.13,422.6534
2023-01-06 22:10:00+00:00,16938.93,16948.95,16950.55,16937.79,426.92401
2023-01-06 22:15:00+00:00,16949.41,16944.05,16954.24,16943.88,474.36705
2023-01-06 22:20:00+00:00,16944.52,16952.57,16956.76,16943.85,525.79054
2023-01-06 22:25:00+00:00,16952.87,16955.45,16959.48,16951.64,338.36488
2023-01-06 22:30:00+00:00,16955.45,16957.9,16959.82,16955.1,256.52262
2023-01-06 22:35:00+00:00,16957.9,16943.38,16959.86,16939.06,588.98318
2023-01-06 22:40:00+00:00,16943.38,16950.62,16955.29,16938.78,475.58862
2023-01-06 22:45:00+00:00,16950.62,16951.11,16953.38,16946.17,366.44993
2023-01-06 22:50:00+00:00,16951.45,16953.49,16967.41,16950.25,595.69055
2023-01-06 22:55:00+00:00,16953.48,16958.35,16960.74,16952.9,380.11486
2023-01-06 23:00:00+00:00,16958.35,16955.84,16966.01,16944.02,759.20459
2023-01-06 23:05:00+00:00,16955.84,16961.17,16963.95,16952.68,421.20097
2023-01-06 23:10:00+00:00,16961.17,16976.06,16980.0,16960.68,890.81928
2023-01-06 23:15:00+00:00,16976.67,16976.95,16979.99,16970.91,395.38037
2023-01-06 23:20:00+00:00,16977.21,16971.52,16978.56,16964.11,426.34161
2023-01-06 23:25:00+00:00,16972.08,16967.81,16974.19,16965.6,298.24547
2023-01-06 23:30:00+00:00,16968.04,16965.06,16969.99,16963.97,393.63348
2023-01-06 23:35:00+00:00,16964.65,16954.06,16967.01,16951.03,585.53921
2023-01-06 23:40:00+00:00,16953.55,16943.2,16955.6,16942.42,328.21152
2023-01-06 23:45:00+00:00,16943.2,16961.14,16963.19,16942.1,535.00339
2023-01-06 23:50:00+00:00,16961.14,16952.01,16966.82,16950.6,501.08696
2023-01-06 23:55:00+00:00,16951.79,16950.65,16955.6,16950.02,271.41694
2023-01-07 00:00:00+00:00,16950.31,16942.4,16957.63,16940.97,878.59683
2023-01-07 00:05:00+00:00,16942.41,16937.66,16945.31,16930.46,816.04857
2023-01-07 00:10:00+00:00,16938.02,16942.54,16948.78,16936.49,412.45076
2023-01-07 00:15:00+00:00,16942.54,16945.37,16948.91,16941.66,350.1711
2023-01-07 00:20:00+00:00,16945.12,16947.54,16948.89,16944.01,242.27019
2023-01-07 00:25:00+00:00,16947.55,16946.54,16948.83,16945.05,207.07562
2023-01-07 00:30:00+00:00,16946.31,16947.57,16949.29,16945.45,287.01867
2023-01-07 00:35:00+00:00,16948.43,16949.93,16950.52,16946.43,289.36369
2023-01-07 00:40:00+00:00,16950.27,16963.5,16964.41,16948.97,494.43729
2023-01-07 00:45:00+00:00,16963.3,16952.21,16965.0,16952.08,501.67922
2023-01-07 00:50:00+00:00,16952.51,16959.89,16963.88,16952.01,382.16713
2023-01-07 00:55:00+00:00,16959.51,16978.18,16979.38,16958.7,606.00775
2023-01-07 01:00:00+00:00,16978.15,16973.61,16981.91,16973.23,524.69837
2023-01-07 01:05:00+00:00,16973.61,16968.47,16975.63,16966.72,326.82656
2023-01-07 01:10:00+00:00,16968.23,16970.3,16971.1,16964.94,316.02815
2023-01-07 01:15:00+00:00,16970.05,16954.28,16970.36,16953.27,458.79826
2023-01-07 01:20:00+00:00,16954.28,16950.05,16956.34,16944.15,431.75165
2023-01-07 01:25:00+00:00,16950.46,16951.9,16952.76,16948.79,308.32333
2023-01-07 01:30:00+00:00,16952.13,16955.63,16956.19,16950.08,335.46801
2023-01-07 01:35:00+00:00,16955.5,16967.19,16968.0,16955.41,347.6372
2023-01-07 01:40:00+00:00,16967.19,16960.46,16969.91,16960.34,303.39956
2023-01-07 01:45:00+00:00,16960.73,16954.6,16961.94,16954.0,284.91427
2023-01-07 01:50:00+00:00,16954.92,16953.71,16957.02,16953.39,265.40342
2023-01-07 01:55:00+00:00,16953.71,16950.02,16955.51,16947.65,364.41692
2023-01-07 02:00:00+00:00,16950.02,16954.94,16956.01,16949.19,327.30806
2023-01-07 02:05:00+00:00,16954.94,16948.25,16956.11,16947.03,394.18167
2023-01-07 02:10:00+00:00,16947.9,16945.63,16951.31,16945.01,325.2905
2023-01-07 02:15:00+00:00,16945.92,16946.04,16949.92,16945.0,329.82073
2023-01-07 02:20:00+00:00,16946.04,16948.77,16952.69,16945.84,460.19474
2023-01-07 02:25:00+00:00,16948.55,16944.14,16949.51,16944.0,360.46034
2023-01-07 02:30:00+00:00,16944.44,16949.02,16949.4,16943.69,333.36632
2023-01-07 02:35:00+00:00,16948.73,16948.63,16950.89,16946.7,281.82674
2023-01-07 02:40:00+00:00,16948.48,16947.74,16950.06,16947.25,183.38034
2023-01-07 02:45:00+00:00,16947.67,16947.85,16949.75,16946.47,279.30413
2023-01-07 02:50:00+00:00,16948.13,16937.0,16948.15,16936.43,545.30509
2023-01-07 02:55:00+00:00,16936.92,16944.24,16945.7,16936.26,370.92321
2023-01-07 03:00:00+00:00,16943.93,16937.01,16946.74,16936.69,401.69876
2023-01-07 03:05:00+00:00,16937.01,16947.02,16948.01,16936.58,444.40797
2023-01-07 03:10:00+00:00,16947.34,16949.97,16952.71,16946.67,390.00238
2023-01-07 03:15:00+00:00,16949.66,16954.86,16955.0,16948.55,319.47524
2023-01-07 03:20:00+00:00,16954.64,16953.87,16956.86,16953.31,294.86189
2023-01-07 03:25:00+00:00,16953.87,16954.59,16957.86,16953.0,270.51599
2023-01-07 03:30:00+00:00,16954.36,16954.9,16956.44,16953.85,263.80799
2023-01-07 03:35:00+00:00,16954.6,16951.77,16958.06,16951.35,334.35469
2023-01-07 03:40:00+00:00,16951.96,16944.08,16952.64,16943.49,305.36894
2023-01-07 03:45:00+00:00,16943.68,16944.12,16945.5,16942.39,279.75276
2023-01-07 03:50:00+00:00,16944.33,16952.19,16952.79,16942.67,420.75072
2023-01-07 03:55:00+00:00,16952.39,16952.46,16954.16,16950.94,291.6926
2023-01-07 04:00:00+00:00,16952.73,16947.74,16954.45,16947.17,283.2609
2023-01-07 04:05:00+00:00,16947.9,16948.81,16951.2,16946.84,365.26508
2023-01-07 04:10:00+00:00,16948.6,16948.25,16950.61,16947.67,234.71415
2023-01-07 04:15:00+00:00,16948.25,16948.73,16950.49,16947.0,357.96633
2023-01-07 04:20:00+00:00,16949.08,16946.06,16950.44,16944.37,338.30105
2023-01-07 04:25:00+00:00,16946.06,16945.16,16947.33,16944.9,213.88723
2023-01-07 04:30:00+00:00,16945.36,16941.01,16946.61,16940.01,372.54697
2023-01-07 04:35:00+00:00,16941.01,16943.51,16944.68,16939.11,396.29528
2023-01-07 04:40:00+00:00,16943.43,16942.48,16945.38,16940.54,316.70868
2023-01-07 04:45:00+00:00,16942.48,16940.94,16943.46,16940.43,250.21327
2023-01-07 04:50:00+00:00,16940.94,16937.42,16941.84,16936.04,336.93956
2023-01-07 04:55:00+00:00,16937.42,16938.27,16940.18,16936.54,311.91401
2023-01-07 05:00:00+00:00,16937.85,16939.42,16940.5,16936.9,343.56181
2023-01-07 05:05:00+00:00,16939.42,16939.58,16942.06,16937.24,386.3545
2023-01-07 05:10:00+00:00,16939.86,16938.75,16941.17,16937.76,238.64259
2023-01-07 05:15:00+00:00,16938.75,16937.35,16940.04,16937.07,205.16936
2023-01-07 05:20:00+00:00,16937.35,16938.01,16938.68,16935.17,318.90876
2023-01-07 05:25:00+00:00,16938.26,16939.11,16939.99,16937.36,354.24406
2023-01-07 05:30:00+00:00,16939.44,16937.8,16939.45,16935.58,335.45611
2023-01-07 05:35:00+00:00,16937.96,16934.97,16938.21,16932.37,350.84948
2023-01-07 05:40:00+00:00,16935.12,16935.08,16936.99,16934.72,281.38913
2023-01-07 05:45:00+00:00,16935.22,16938.02,16938.81,16935.04,361.22501
2023-01-07 05:50:00+00:00,16938.02,16937.49,16939.28,16936.76,260.14448
2023-01-07 05:55:00+00:00,16937.61,16934.28,16938.21,16934.0,261.90328
2023-01-07 06:00:00+00:00,16934.02,16925.61,16934.74,16923.1,670.84232
2023-01-07 06:05:00+00:00,16926.02,16928.91,16933.12,16924.83,343.66337
2023-01-07 06:10:00+00:00,16928.91,16927.65,16930.23,16926.12,300.43164
2023-01-07 06:15:00+00:00,16927.65,16924.77,16928.37,16922.14,407.09611
2023-01-07 06:20:00+00:00,16924.74,16930.24,16930.75,16923.36,354.24469
2023-01-07 06:25:00+00:00,16930.53,16929.97,16931.85,16926.04,387.15486
2023-01-07 06:30:00+00:00,16929.66,16933.79,16933.91,16928.87,242.93375
2023-01-07 06:35:00+00:00,16933.79,16934.74,16935.9,16931.61,304.34217
2023-01-07 06:40:00+00:00,16934.74,16934.49,16936.89,16933.75,387.8018
2023-01-07 06:45:00+00:00,16934.49,16934.83,16935.82,16933.86,291.15934
2023-01-07 06:50:00+00:00,16934.83,16932.4,16934.91,16931.94,282.89668
2023-01-07 06:55:00+00:00,16932.4,16933.29,16934.51,16931.87,239.92404
2023-01-07 07:00:00+00:00,16933.56,16935.79,16935.8,16931.94,358.85527
2023-01-07 07:05:00+00:00,16935.79,16936.49,16937.0,16934.24,296.35327
2023-01-07 07:10:00+00:00,16936.49,16936.07,16937.34,16934.94,312.60918
2023-01-07 07:15:00+00:00,16936.07,16935.24,16936.09,16934.43,300.54977
2023-01-07 07:20:00+00:00,16935.24,16946.26,16947.0,16934.45,527.36885
2023-01-07 07:25:00+00:00,16946.26,16942.69,16947.77,16942.41,315.11147
2023-01-07 07:30:00+00:00,16942.51,16945.27,16946.0,16942.51,225.03104
2023-01-07 07:35:00+00:00,16945.27,16944.66,16946.2,16943.58,256.03338
2023-01-07 07:40:00+00:00,16944.46,16947.01,16948.0,16944.27,337.6358
2023-01-07 07:45:00+00:00,16947.01,16946.63,16947.93,16945.74,245.53152
2023-01-07 07:50:00+00:00,16946.63,16947.86,16948.78,16945.32,280.61414
2023-01-07 07:55:00+00:00,16947.86,16948.09,16948.2,16946.0,336.38629
2023-01-07 08:00:00+00:00,16948.18,16950.93,16954.95,16946.4,504.58232
2023-01-07 08:05:00+00:00,16950.93,16945.34,16951.16,16944.79,293.33053
2023-01-07 08:10:00+00:00,16945.34,16936.5,16945.6,16935.92,339.15778
2023-01-07 08:15:00+00:00,16936.74,16939.38,16944.78,16936.01,566.65599
2023-01-07 08:20:00+00:00,16939.38,16932.05,16941.22,16926.99,549.84138
2023-01-07 08:25:00+00:00,16932.04,16929.12,16935.8,16928.21,384.72575
2023-01-07 08:30:00+00:00,16929.12,16932.93,16937.22,16927.84,449.71463
2023-01-07 08:35:00+00:00,16932.93,16931.76,16934.54,16930.37,302.76854
2023-01-07 08:40:00+00:00,16931.75,16937.9,16938.95,16929.82,371.45492
2023-01-07 08:45:00+00:00,16937.9,16932.16,16940.88,16930.35,512.44554
2023-01-07 08:50:00+00:00,16932.41,16931.98,16933.13,16930.0,257.78247
2023-01-07 08:55:00+00:00,16931.87,16929.76,16933.22,16928.0,385.01712
2023-01-07 09:00:00+00:00,16929.58,16928.26,16930.36,16925.72,377.59302
2023-01-07 09:05:00+00:00,16928.26,16927.73,16929.03,16926.11,346.61989
2023-01-07 09:10:00+00:00,16927.73,16930.36,16931.51,16925.95,492.31318
2023-01-07 09:15:00+00:00,16930.05,16926.97,16930.37,16925.15,476.99199
2023-01-07 09:20:00+00:00,16926.76,16930.76,16931.7,16925.22,411.61102
2023-01-07 09:25:00+00:00,16930.76,16929.34,16932.29,16928.52,249.34752
2023-01-07 09:30:00+00:00,16929.34,16927.24,16929.76,16921.44,451.57812
2023-01-07 09:35:00+00:00,16927.1,16927.16,16927.87,16924.43,247.52401
2023-01-07 09:40:00+00:00,16927.16,16926.47,16927.79,16925.0,356.12048
2023-01-07 09:45:00+00:00,16926.47,16927.73,16928.69,16925.76,330.88774
2023-01-07 09:50:00+00:00,16927.54,16932.84,16933.4,16927.54,312.75128
2023-01-07 09:55:00+00:00,16932.84,16928.51,16933.95,16928.36,289.76051
2023-01-07 10:00:00+00:00,16928.78,16928.93,16930.56,16927.69,305.83115
2023-01-07 10:05:00+00:00,16928.73,16926.3,16930.0,16925.7,325.01034
2023-01-07 10:10:00+00:00,16926.3,16925.27,16927.38,16924.51,419.71385
2023-01-07 10:15:00+00:00,16925.07,16925.81,16927.16,16924.6,301.4503
2023-01-07 10:20:00+00:00,16926.02,16925.13,16927.02,16924.25,360.6269
2023-01-07 10:25:00+00:00,16925.34,16919.4,16925.37,16918.81,455.79743
2023-01-07 10:30:00+00:00,16919.39,16922.03,16923.11,16918.52,466.83133
2023-01-07 10:35:00+00:00,16921.85,16918.76,16922.49,16917.88,395.14144
2023-01-07 10:40:00+00:00,16918.76,16917.16,16919.46,16912.18,673.52091
2023-01-07 10:45:00+00:00,16917.16,16922.19,16923.0,16916.39,391.26495
2023-01-07 10:50:00+00:00,16922.41,16922.95,16923.45,16921.65,281.69407
2023-01-07 10:55:00+00:00,16922.95,16922.51,16924.46,16921.09,354.18548
2023-01-07 11:00:00+00:00,16922.51,16913.36,16922.62,16912.02,546.72155
2023-01-07 11:05:00+00:00,16913.36,16915.97,16918.43,16913.31,451.68388
2023-01-07 11:10:00+00:00,16915.97,16916.46,16916.99,16914.14,310.60321
2023-01-07 11:15:00+00:00,16916.47,16912.6,16916.99,16911.22,458.03251
2023-01-07 11:20:00+00:00,16912.6,16915.82,16916.0,16908.07,435.78299
2023-01-07 11:25:00+00:00,16916.0,16923.38,16924.8,16915.01,492.08559
2023-01-07 11:30:00+00:00,16922.99,16923.32,16924.0,16918.0,491.62677
2023-01-07 11:35:00+00:00,16923.03,16924.56,16925.9,16922.42,371.27989
2023-01-07 11:40:00+00:00,16924.56,16922.03,16925.88,16920.0,439.87315
2023-01-07 11:45:00+00:00,16922.03,16922.41,16923.89,16920.75,248.35993
2023-01-07 11:50:00+00:00,16922.57,16922.43,16923.17,16921.29,320.72571
2023-01-07 11:55:00+00:00,16922.43,16918.3,16923.07,16917.8,378.30359
2023-01-07 12:00:00+00:00,16918.3,16913.43,16919.08,16910.02,666.4762
2023-01-07 12:05:00+00:00,16913.43,16911.88,16915.0,16908.0,567.74945
2023-01-07 12:10:00+00:00,16911.88,16917.62,16918.32,16909.18,639.04924
2023-01-07 12:15:00+00:00,16917.62,16913.17,16918.03,16912.41,520.91652
2023-01-07 12:20:00+00:00,16913.17,16912.77,16914.7,16910.83,423.91091
2023-01-07 12:25:00+00:00,16912.77,16915.28,16917.12,16911.69,404.39747
2023-01-07 12:30:00+00:00,16915.28,16914.74,16916.3,16914.34,331.89981
2023-01-07 12:35:00+00:00,16914.74,16912.02,16915.06,16909.89,453.12681
2023-01-07 12:40:00+00:00,16912.02,16915.65,16916.26,16911.07,437.68972
2023-01-07 12:45:00+00:00,16915.65,16917.52,16918.2,16915.02,373.49307
2023-01-07 12:50:00+00:00,16917.29,16919.61,16920.07,16916.85,323.19257
2023-01-07 12:55:00+00:00,16919.61,16916.14,16920.0,16915.27,423.6972
2023-01-07 13:00:00+00:00,16916.14,16917.36,16918.33,16914.69,290.99867
2023-01-07 13:05:00+00:00,16917.36,16924.64,16924.7,16917.07,464.40626
2023-01-07 13:10:00+00:00,16924.38,16924.2,16925.99,16920.05,449.88566
2023-01-07 13:15:00+00:00,16924.2,16922.8,16926.1,16920.24,481.94604
2023-01-07 13:20:00+00:00,16922.8,16924.6,16926.29,16922.8,425.40509
2023-01-07 13:25:00+00:00,16924.6,16930.52,16930.87,16923.71,462.27231
2023-01-07 13:30:00+00:00,16930.52,16931.22,16932.0,16928.24,524.7038
2023-01-07 13:35:00+00:00,16931.22,16930.32,16936.58,16929.46,527.06375
2023-01-07 13:40:00+00:00,16930.6,16927.57,16931.6,16926.11,548.3519
2023-01-07 13:45:00+00:00,16927.57,16931.95,16933.0,16926.85,370.11939
2023-01-07 13:50:00+00:00,16932.1,16930.51,16932.96,16929.47,271.4552
2023-01-07 13:55:00+00:00,16930.27,16919.34,16931.0,16914.14,686.52536
2023-01-07 14:00:00+00:00,16919.34,16916.38,16920.36,16916.17,510.50404
2023-01-07 14:05:00+00:00,16916.59,16914.08,16917.78,16908.6,771.68791
2023-01-07 14:10:00+00:00,16914.08,16914.15,16919.0,16913.28,509.29899
2023-01-07 14:15:00+00:00,16914.15,16916.44,16917.13,16909.47,322.76003
2023-01-07 14:20:00+00:00,16916.44,16919.75,16920.67,16915.54,315.00057
2023-01-07 14:25:00+00:00,16919.75,16925.46,16927.4,16919.42,391.97769
2023-01-07 14:30:00+00:00,16925.71,16930.49,16930.77,16925.24,368.55201
2023-01-07 14:35:00+00:00,16930.65,16929.95,16933.79,16928.4,517.38652
2023-01-07 14:40:00+00:00,16930.13,16940.4,16943.46,16925.08,675.17916
2023-01-07 14:45:00+00:00,16940.72,16937.3,16947.7,16936.07,596.5357
2023-01-07 14:50:00+00:00,16937.1,16938.08,16938.39,16930.38,356.9192
2023-01-07 14:55:00+00:00,16938.08,16937.92,16939.34,16934.64,399.5744
2023-01-07 15:00:00+00:00,16937.63,16936.93,16939.34,16934.35,325.8739
2023-01-07 15:05:00+00:00,16936.58,16941.91,16944.26,16935.17,399.23525
2023-01-07 15:10:00+00:00,16942.08,16944.14,16946.8,16939.8,403.35217
2023-01-07 15:15:00+00:00,16944.14,16942.88,16947.64,16939.28,419.97198
2023-01-07 15:20:00+00:00,16943.02,16941.11,16943.03,16939.71,220.25452
2023-01-07 15:25:00+00:00,16940.95,16942.85,16942.92,16936.6,289.23808
2023-01-07 15:30:00+00:00,16942.85,16940.03,16943.76,16939.67,323.58256
2023-01-07 15:35:00+00:00,16939.77,16938.86,16941.68,16937.77,293.8029
2023-01-07 15:40:00+00:00,16938.86,16938.03,16939.0,16937.29,228.92062
2023-01-07 15:45:00+00:00,16938.03,16938.1,16938.35,16936.56,234.65325
2023-01-07 15:50:00+00:00,16938.1,16939.4,16941.03,16936.35,373.73963
2023-01-07 15:55:00+00:00,16939.59,16940.42,16942.0,16939.08,333.36128
2023-01-07 16:00:00+00:00,16940.6,16936.51,16940.61,16936.29,326.42806
